
time,ax,ay,az,wx,wy,wz,
51.4610,-0.8349,-0.1240,0.2166,-0.0246,-0.0937,-0.1732,
51.4630,-0.8349,-0.1240,0.2166,-0.0246,-0.0937,-0.1732,
51.4650,-0.8349,-0.1240,0.2166,-0.0246,-0.0937,-0.1732,
51.4660,-0.8349,-0.1240,0.2166,-0.0185,-0.0958,-0.1263,
51.4670,-0.8361,-0.0990,0.1227,-0.0185,-0.0958,-0.1263,
51.5190,-0.8361,-0.0990,0.1227,-0.0185,-0.0958,-0.1263,
51.5210,-0.8361,-0.0990,0.1227,-0.0185,-0.0958,-0.1263,
51.5220,-0.8361,-0.0990,0.1227,-0.0185,-0.0958,-0.1263,
51.5230,-0.8361,-0.0990,0.1227,-0.0233,-0.0628,-0.0836,
51.5250,-0.6590,-0.0666,0.1827,-0.0233,-0.0628,-0.0836,
51.5780,-0.6590,-0.0666,0.1827,-0.0233,-0.0628,-0.0836,
51.5800,-0.6590,-0.0666,0.1827,-0.0233,-0.0628,-0.0836,
51.5810,-0.6590,-0.0666,0.1827,-0.0233,-0.0628,-0.0836,
51.5820,-0.6590,-0.0666,0.1827,-0.0213,-0.0266,-0.0449,
51.5840,-0.5197,-0.0551,0.1569,-0.0213,-0.0266,-0.0449,
51.6370,-0.5197,-0.0551,0.1569,-0.0213,-0.0266,-0.0449,
51.6390,-0.5197,-0.0551,0.1569,-0.0213,-0.0266,-0.0449,
51.6400,-0.5197,-0.0551,0.1569,-0.0213,-0.0266,-0.0449,
51.6420,-0.5197,-0.0551,0.1569,-0.0258,0.0138,-0.0099,
51.6430,-0.5593,-0.0881,0.1864,-0.0258,0.0138,-0.0099,
51.6950,-0.5593,-0.0881,0.1864,-0.0258,0.0138,-0.0099,
51.6970,-0.5593,-0.0881,0.1864,-0.0258,0.0138,-0.0099,
51.6990,-0.5593,-0.0881,0.1864,-0.0258,0.0138,-0.0099,
51.7000,-0.5593,-0.0881,0.1864,-0.0184,0.0467,0.0239,
51.7010,-0.5602,-0.0828,0.1078,-0.0184,0.0467,0.0239,
51.7530,-0.5602,-0.0828,0.1078,-0.0184,0.0467,0.0239,
51.7560,-0.5602,-0.0828,0.1078,-0.0184,0.0467,0.0239,
51.7570,-0.5602,-0.0828,0.1078,-0.0184,0.0467,0.0239,
51.7580,-0.5602,-0.0828,0.1078,-0.0250,0.0508,0.0744,
51.7590,-0.4688,-0.0828,0.1145,-0.0250,0.0508,0.0744,
51.8120,-0.4688,-0.0828,0.1145,-0.0250,0.0508,0.0744,
51.8150,-0.4688,-0.0828,0.1145,-0.0250,0.0508,0.0744,
51.8160,-0.4688,-0.0828,0.1145,-0.0250,0.0508,0.0744,
51.8170,-0.4688,-0.0828,0.1145,-0.0331,0.0618,0.1151,
51.8180,-0.4482,0.0099,0.0932,-0.0331,0.0618,0.1151,
51.8710,-0.4482,0.0099,0.0932,-0.0331,0.0618,0.1151,
51.8730,-0.4482,0.0099,0.0932,-0.0331,0.0618,0.1151,
51.8750,-0.4482,0.0099,0.0932,-0.0331,0.0618,0.1151,
51.8760,-0.4482,0.0099,0.0932,-0.0392,0.0427,0.1550,
51.8770,-0.2795,-0.0240,0.0227,-0.0392,0.0427,0.1550,
51.9290,-0.2795,-0.0240,0.0227,-0.0392,0.0427,0.1550,
51.9320,-0.2795,-0.0240,0.0227,-0.0392,0.0427,0.1550,
51.9330,-0.2795,-0.0240,0.0227,-0.0392,0.0427,0.1550,
51.9340,-0.2795,-0.0240,0.0227,-0.0356,0.0606,0.1591,
51.9360,-0.3804,-0.1582,0.0212,-0.0356,0.0606,0.1591,
51.9880,-0.3804,-0.1582,0.0212,-0.0356,0.0606,0.1591,
51.9900,-0.3804,-0.1582,0.0212,-0.0356,0.0606,0.1591,
51.9910,-0.3804,-0.1582,0.0212,-0.0356,0.0606,0.1591,
51.9920,-0.3804,-0.1582,0.0212,-0.0242,0.0659,0.1725,
51.9940,-0.4107,-0.1046,-0.0507,-0.0242,0.0659,0.1725,
52.0460,-0.4107,-0.1046,-0.0507,-0.0242,0.0659,0.1725,
52.0490,-0.4107,-0.1046,-0.0507,-0.0242,0.0659,0.1725,
52.0500,-0.4107,-0.1046,-0.0507,-0.0242,0.0659,0.1725,
52.0510,-0.4107,-0.1046,-0.0507,-0.0107,0.0549,0.1876,
52.0530,-0.3745,-0.0999,-0.0610,-0.0107,0.0549,0.1876,
52.1050,-0.3745,-0.0999,-0.0610,-0.0107,0.0549,0.1876,
52.1070,-0.3745,-0.0999,-0.0610,-0.0107,0.0549,0.1876,
52.1080,-0.3745,-0.0999,-0.0610,-0.0107,0.0549,0.1876,
52.1090,-0.3745,-0.0999,-0.0610,0.0259,0.0773,0.1925,
52.1100,0.3759,0.4913,-0.1475,0.0259,0.0773,0.1925,
52.1630,0.3759,0.4913,-0.1475,0.0259,0.0773,0.1925,
52.1650,0.3759,0.4913,-0.1475,0.0259,0.0773,0.1925,
52.1670,0.3759,0.4913,-0.1475,0.0259,0.0773,0.1925,
52.1680,0.3759,0.4913,-0.1475,0.0487,0.1840,0.1685,
52.1690,0.5248,-0.0853,-0.4771,0.0487,0.1840,0.1685,
52.2220,0.5248,-0.0853,-0.4771,0.0487,0.1840,0.1685,
52.2260,0.5248,-0.0853,-0.4771,0.0487,0.1840,0.1685,
52.2270,0.5248,-0.0853,-0.4771,0.0487,0.1840,0.1685,
52.2280,0.5248,-0.0853,-0.4771,0.0927,0.2125,0.1778,
52.2300,0.6454,-0.0282,0.0615,0.0927,0.2125,0.1778,
52.2810,0.6564,0.5693,-0.2157,0.0927,0.2125,0.1778,
52.2850,0.6564,0.5693,-0.2157,0.0927,0.2125,0.1778,
52.2860,0.6564,0.5693,-0.2157,0.0927,0.2125,0.1778,
52.2870,0.6564,0.5693,-0.2157,0.0927,0.2125,0.1778,
52.2880,0.6564,0.5693,-0.2157,0.1456,0.2984,0.1440,
52.3400,0.6564,0.5693,-0.2157,0.1456,0.2984,0.1440,
52.3420,0.6564,0.5693,-0.2157,0.1456,0.2984,0.1440,
52.3430,0.6564,0.5693,-0.2157,0.1456,0.2984,0.1440,
52.3450,0.6564,0.5693,-0.2157,0.0727,0.1742,0.1701,
52.3460,0.7439,-0.1839,0.0190,0.0727,0.1742,0.1701,
52.3990,0.7439,-0.1839,0.0190,0.0727,0.1742,0.1701,
52.4010,0.7439,-0.1839,0.0190,0.0727,0.1742,0.1701,
52.4020,0.7439,-0.1839,0.0190,0.0727,0.1742,0.1701,
52.4040,0.7439,-0.1839,0.0190,0.0618,0.1718,0.1795,
52.4050,0.8904,-0.0381,0.0885,0.0618,0.1718,0.1795,
52.4570,0.8904,-0.0381,0.0885,0.0618,0.1718,0.1795,
52.4590,0.8904,-0.0381,0.0885,0.0618,0.1718,0.1795,
52.4600,0.8904,-0.0381,0.0885,0.0618,0.1718,0.1795,
52.4610,0.8904,-0.0381,0.0885,0.0190,0.1473,0.1905,
52.4650,1.0072,0.1179,0.0932,0.0190,0.1473,0.1905,
52.5160,1.0072,0.1179,0.0932,0.0190,0.1473,0.1905,
52.5180,1.0072,0.1179,0.0932,0.0190,0.1473,0.1905,
52.5190,1.0072,0.1179,0.0932,0.0190,0.1473,0.1905,
52.5200,0.7460,0.0549,-0.0205,0.0190,0.1473,0.1905,
52.5220,0.7460,0.0549,-0.0205,-0.0181,0.1457,0.1436,
52.5740,0.7460,0.0549,-0.0205,-0.0181,0.1457,0.1436,
52.5760,0.7460,0.0549,-0.0205,-0.0181,0.1457,0.1436,
52.5770,0.7460,0.0549,-0.0205,-0.0181,0.1457,0.1436,
52.5780,0.7460,0.0549,-0.0205,-0.0347,0.1498,0.1151,
52.5800,0.5895,0.0228,0.0936,-0.0347,0.1498,0.1151,
52.6320,0.5895,0.0228,0.0936,-0.0347,0.1498,0.1151,
52.6350,0.5895,0.0228,0.0936,-0.0347,0.1498,0.1151,
52.6360,0.5895,0.0228,0.0936,-0.0347,0.1498,0.1151,
52.6370,0.5895,0.0228,0.0936,-0.0372,0.1502,0.1159,
52.6390,0.4957,-0.1002,0.1638,-0.0372,0.1502,0.1159,
52.6910,0.4957,-0.1002,0.1638,-0.0372,0.1502,0.1159,
52.6930,0.4957,-0.1002,0.1638,-0.0372,0.1502,0.1159,
52.6940,0.4957,-0.1002,0.1638,-0.0372,0.1502,0.1159,
52.6960,0.4957,-0.1002,0.1638,-0.0278,0.1384,0.0907,
52.6970,0.5230,-0.0746,0.1282,-0.0278,0.1384,0.0907,
52.7490,0.5230,-0.0746,0.1282,-0.0278,0.1384,0.0907,
52.7520,0.5230,-0.0746,0.1282,-0.0278,0.1384,0.0907,
52.7530,0.5230,-0.0746,0.1282,-0.0278,0.1384,0.0907,
52.7540,0.5230,-0.0746,0.1282,-0.0177,0.0695,0.0512,
52.7550,0.4114,0.0302,0.0066,-0.0177,0.0695,0.0512,
52.8070,0.4114,0.0302,0.0066,-0.0177,0.0695,0.0512,
52.8100,0.4114,0.0302,0.0066,-0.0177,0.0695,0.0512,
52.8110,0.4114,0.0302,0.0066,-0.0177,0.0695,0.0512,
52.8120,0.3991,-0.0622,0.0460,-0.0177,0.0695,0.0512,
52.8140,0.3991,-0.0622,0.0460,-0.0270,0.0191,0.0015,
52.8680,0.3991,-0.0622,0.0460,-0.0270,0.0191,0.0015,
52.8700,0.3991,-0.0622,0.0460,-0.0270,0.0191,0.0015,
52.8710,0.3991,-0.0622,0.0460,-0.0270,0.0191,0.0015,
52.8720,0.3991,-0.0622,0.0460,-0.0172,-0.0318,-0.0339,
52.8730,0.4180,-0.0608,0.0344,-0.0172,-0.0318,-0.0339,
52.9250,0.4180,-0.0608,0.0344,-0.0172,-0.0318,-0.0339,
52.9270,0.4180,-0.0608,0.0344,-0.0172,-0.0318,-0.0339,
52.9280,0.4180,-0.0608,0.0344,-0.0172,-0.0318,-0.0339,
52.9300,0.4951,-0.0714,-0.0054,-0.0172,-0.0318,-0.0339,
52.9310,0.4951,-0.0714,-0.0054,-0.0115,-0.0889,-0.0669,
52.9830,0.4951,-0.0714,-0.0054,-0.0115,-0.0889,-0.0669,
52.9860,0.4951,-0.0714,-0.0054,-0.0115,-0.0889,-0.0669,
52.9870,0.4951,-0.0714,-0.0054,-0.0115,-0.0889,-0.0669,
52.9880,0.4951,-0.0714,-0.0054,-0.0087,-0.1116,-0.1023,
52.9900,0.5852,-0.1177,0.0552,-0.0087,-0.1116,-0.1023,
53.0420,0.5852,-0.1177,0.0552,-0.0087,-0.1116,-0.1023,
53.0450,0.5852,-0.1177,0.0552,-0.0087,-0.1116,-0.1023,
53.0460,0.5852,-0.1177,0.0552,-0.0087,-0.1116,-0.1023,
53.0470,0.5852,-0.1177,0.0552,0.0007,-0.1198,-0.1430,
53.0490,0.4984,0.0543,0.0003,0.0007,-0.1198,-0.1430,
53.1010,0.4984,0.0543,0.0003,0.0007,-0.1198,-0.1430,
53.1030,0.4984,0.0543,0.0003,0.0007,-0.1198,-0.1430,
53.1050,0.4984,0.0543,0.0003,0.0007,-0.1198,-0.1430,
53.1060,0.4984,0.0543,0.0003,-0.0140,-0.1284,-0.1748,
53.1080,0.4266,-0.0261,0.0729,-0.0140,-0.1284,-0.1748,
53.1590,0.4266,-0.0261,0.0729,-0.0140,-0.1284,-0.1748,
53.1620,0.4266,-0.0261,0.0729,-0.0140,-0.1284,-0.1748,
53.1630,0.4266,-0.0261,0.0729,-0.0140,-0.1284,-0.1748,
53.1640,0.4266,-0.0261,0.0729,-0.0026,-0.1275,-0.1866,
53.1660,0.4594,-0.1367,0.0287,-0.0026,-0.1275,-0.1866,
53.2180,0.4594,-0.1367,0.0287,-0.0026,-0.1275,-0.1866,
53.2200,0.4594,-0.1367,0.0287,-0.0026,-0.1275,-0.1866,
53.2210,0.4594,-0.1367,0.0287,-0.0026,-0.1275,-0.1866,
53.2230,0.4594,-0.1367,0.0287,0.0271,-0.1125,-0.2188,
53.2240,0.0535,0.3634,-0.2144,0.0271,-0.1125,-0.2188,
53.2770,0.0535,0.3634,-0.2144,0.0271,-0.1125,-0.2188,
53.2790,0.0535,0.3634,-0.2144,0.0271,-0.1125,-0.2188,
53.2800,0.0535,0.3634,-0.2144,0.0271,-0.1125,-0.2188,
53.2810,0.0535,0.3634,-0.2144,0.0328,-0.2053,-0.2131,
53.2830,-0.7165,0.3491,-0.2758,0.0328,-0.2053,-0.2131,
53.3350,-0.7165,0.3491,-0.2758,0.0328,-0.2053,-0.2131,
53.3370,-0.7165,0.3491,-0.2758,0.0328,-0.2053,-0.2131,
53.3380,-0.7165,0.3491,-0.2758,0.0328,-0.2053,-0.2131,
53.3400,-0.7165,0.3491,-0.2758,-0.0018,-0.2697,-0.1626,
53.3410,-0.5191,-0.3282,0.1561,-0.0018,-0.2697,-0.1626,
53.3930,-0.5191,-0.3282,0.1561,-0.0018,-0.2697,-0.1626,
53.3960,-0.5191,-0.3282,0.1561,-0.0018,-0.2697,-0.1626,
53.3970,-0.5191,-0.3282,0.1561,-0.0018,-0.2697,-0.1626,
53.3980,-0.5191,-0.3282,0.1561,0.0638,-0.2912,-0.0966,
53.4000,-0.6488,0.4242,-0.0727,0.0638,-0.2912,-0.0966,
53.4520,-0.6488,0.4242,-0.0727,0.0638,-0.2912,-0.0966,
53.4540,-0.6488,0.4242,-0.0727,0.0638,-0.2912,-0.0966,
53.4550,-0.6488,0.4242,-0.0727,0.0638,-0.2912,-0.0966,
53.4570,-0.4729,0.0120,-0.0859,0.0638,-0.2912,-0.0966,
53.4580,-0.4729,0.0120,-0.0859,0.0361,-0.2758,-0.1231,
53.5110,-0.4729,0.0120,-0.0859,0.0361,-0.2758,-0.1231,
53.5130,-0.4729,0.0120,-0.0859,0.0361,-0.2758,-0.1231,
53.5150,-0.4729,0.0120,-0.0859,0.0361,-0.2758,-0.1231,
53.5160,-0.4729,0.0120,-0.0859,0.0548,-0.1964,-0.1630,
53.5180,-0.5127,-0.0609,-0.1483,0.0548,-0.1964,-0.1630,
53.5700,-0.5127,-0.0609,-0.1483,0.0548,-0.1964,-0.1630,
53.5720,-0.5127,-0.0609,-0.1483,0.0548,-0.1964,-0.1630,
53.5730,-0.5127,-0.0609,-0.1483,0.0548,-0.1964,-0.1630,
53.5740,-0.5127,-0.0609,-0.1483,0.0349,-0.1178,-0.1915,
53.5760,-0.7498,0.0291,0.0849,0.0349,-0.1178,-0.1915,
53.6280,-0.7444,0.0761,0.1688,0.0349,-0.1178,-0.1915,
53.6310,-0.7444,0.0761,0.1688,0.0349,-0.1178,-0.1915,
53.6320,-0.7444,0.0761,0.1688,0.0349,-0.1178,-0.1915,
53.6330,-0.7444,0.0761,0.1688,0.0349,-0.1178,-0.1915,
53.6340,-0.7444,0.0761,0.1688,-0.0038,-0.0823,-0.1940,
53.6860,-0.7444,0.0761,0.1688,-0.0038,-0.0823,-0.1940,
53.6890,-0.7444,0.0761,0.1688,-0.0038,-0.0823,-0.1940,
53.6900,-0.7444,0.0761,0.1688,-0.0038,-0.0823,-0.1940,
53.6910,-0.7444,0.0761,0.1688,-0.0209,-0.0840,-0.1768,
53.6920,-0.6224,-0.0199,0.1180,-0.0209,-0.0840,-0.1768,
53.7450,-0.6224,-0.0199,0.1180,-0.0209,-0.0840,-0.1768,
53.7470,-0.6224,-0.0199,0.1180,-0.0209,-0.0840,-0.1768,
53.7480,-0.6224,-0.0199,0.1180,-0.0209,-0.0840,-0.1768,
53.7490,-0.6224,-0.0199,0.1180,-0.0315,-0.0689,-0.1663,
53.7510,-0.5583,-0.0322,0.1332,-0.0315,-0.0689,-0.1663,
53.8020,-0.5583,-0.0322,0.1332,-0.0315,-0.0689,-0.1663,
53.8040,-0.5583,-0.0322,0.1332,-0.0315,-0.0689,-0.1663,
53.8050,-0.5583,-0.0322,0.1332,-0.0315,-0.0689,-0.1663,
53.8070,-0.5583,-0.0322,0.1332,-0.0294,-0.0494,-0.1447,
53.8080,-0.4947,-0.0545,0.1019,-0.0294,-0.0494,-0.1447,
53.8620,-0.4947,-0.0545,0.1019,-0.0294,-0.0494,-0.1447,
53.8640,-0.4947,-0.0545,0.1019,-0.0294,-0.0494,-0.1447,
53.8660,-0.4947,-0.0545,0.1019,-0.0294,-0.0494,-0.1447,
53.8670,-0.4900,-0.0778,0.1371,-0.0294,-0.0494,-0.1447,
53.8690,-0.4900,-0.0778,0.1371,-0.0193,-0.0266,-0.1027,
53.9210,-0.4900,-0.0778,0.1371,-0.0193,-0.0266,-0.1027,
53.9230,-0.4900,-0.0778,0.1371,-0.0193,-0.0266,-0.1027,
53.9250,-0.4900,-0.0778,0.1371,-0.0193,-0.0266,-0.1027,
53.9260,-0.4900,-0.0778,0.1371,-0.0205,-0.0204,-0.0612,
53.9270,-0.4334,0.0300,0.0739,-0.0205,-0.0204,-0.0612,
53.9790,-0.4334,0.0300,0.0739,-0.0205,-0.0204,-0.0612,
53.9830,-0.4334,0.0300,0.0739,-0.0205,-0.0204,-0.0612,
53.9840,-0.4334,0.0300,0.0739,-0.0205,-0.0204,-0.0612,
53.9850,-0.4334,0.0300,0.0739,-0.0291,-0.0217,-0.0245,
53.9860,-0.3220,-0.0072,0.0600,-0.0291,-0.0217,-0.0245,
54.0370,-0.3220,-0.0072,0.0600,-0.0291,-0.0217,-0.0245,
54.0380,-0.3220,-0.0072,0.0600,-0.0291,-0.0217,-0.0245,
54.0390,-0.3220,-0.0072,0.0600,-0.0291,-0.0217,-0.0245,
54.0400,-0.3220,-0.0072,0.0600,-0.0262,-0.0078,0.0097,
54.0400,-0.3076,-0.0422,-0.0016,-0.0262,-0.0078,0.0097,
54.0970,-0.3076,-0.0422,-0.0016,-0.0262,-0.0078,0.0097,
54.0990,-0.3076,-0.0422,-0.0016,-0.0262,-0.0078,0.0097,
54.1000,-0.3076,-0.0422,-0.0016,-0.0262,-0.0078,0.0097,
54.1010,-0.3076,-0.0422,-0.0016,-0.0213,0.0138,0.0353,
54.1020,-0.3054,-0.0185,0.0352,-0.0213,0.0138,0.0353,
54.1550,-0.3054,-0.0185,0.0352,-0.0213,0.0138,0.0353,
54.1570,-0.3054,-0.0185,0.0352,-0.0213,0.0138,0.0353,
54.1580,-0.3054,-0.0185,0.0352,-0.0213,0.0138,0.0353,
54.1600,-0.3054,-0.0185,0.0352,-0.0177,0.0280,0.0638,
54.1610,-0.3299,-0.0357,0.0284,-0.0177,0.0280,0.0638,
54.2140,-0.3299,-0.0357,0.0284,-0.0177,0.0280,0.0638,
54.2160,-0.3299,-0.0357,0.0284,-0.0177,0.0280,0.0638,
54.2170,-0.3299,-0.0357,0.0284,-0.0177,0.0280,0.0638,
54.2190,-0.3299,-0.0357,0.0284,-0.0128,0.0410,0.0891,
54.2200,-0.2751,-0.0664,0.0422,-0.0128,0.0410,0.0891,
54.2720,-0.2751,-0.0664,0.0422,-0.0128,0.0410,0.0891,
54.2750,-0.2751,-0.0664,0.0422,-0.0128,0.0410,0.0891,
54.2760,-0.2751,-0.0664,0.0422,-0.0128,0.0410,0.0891,
54.2770,-0.2751,-0.0664,0.0422,-0.0026,0.0594,0.1196,
54.2800,-0.3002,-0.0607,0.0171,-0.0026,0.0594,0.1196,
54.3300,-0.3002,-0.0607,0.0171,-0.0026,0.0594,0.1196,
54.3310,-0.3002,-0.0607,0.0171,-0.0026,0.0594,0.1196,
54.3320,-0.3002,-0.0607,0.0171,-0.0026,0.0594,0.1196,
54.3320,-0.3002,-0.0607,0.0171,0.0056,0.0614,0.1506,
54.3330,-0.2992,-0.0851,-0.0025,0.0056,0.0614,0.1506,
54.3880,-0.2992,-0.0851,-0.0025,0.0056,0.0614,0.1506,
54.3890,-0.2992,-0.0851,-0.0025,0.0056,0.0614,0.1506,
54.3890,-0.2992,-0.0851,-0.0025,0.0056,0.0614,0.1506,
54.3890,-0.2992,-0.0851,-0.0025,0.0113,0.0639,0.1787,
54.3900,-0.2758,-0.0090,-0.0000,0.0113,0.0639,0.1787,
54.4480,-0.2758,-0.0090,-0.0000,0.0113,0.0639,0.1787,
54.4490,-0.2758,-0.0090,-0.0000,0.0113,0.0639,0.1787,
54.4490,-0.2758,-0.0090,-0.0000,0.0113,0.0639,0.1787,
54.4500,-0.3019,-0.0396,-0.0507,0.0113,0.0639,0.1787,
54.4500,-0.3019,-0.0396,-0.0507,0.0092,0.0757,0.2027,
54.5070,-0.3019,-0.0396,-0.0507,0.0092,0.0757,0.2027,
54.5090,-0.3019,-0.0396,-0.0507,0.0092,0.0757,0.2027,
54.5100,-0.3019,-0.0396,-0.0507,0.0092,0.0757,0.2027,
54.5110,-0.3019,-0.0396,-0.0507,0.0039,0.0695,0.2198,
54.5120,-0.2705,-0.0135,-0.0176,0.0039,0.0695,0.2198,
54.5650,-0.2705,-0.0135,-0.0176,0.0039,0.0695,0.2198,
54.5680,-0.2705,-0.0135,-0.0176,0.0039,0.0695,0.2198,
54.5690,-0.2705,-0.0135,-0.0176,0.0039,0.0695,0.2198,
54.5700,-0.1137,0.0215,-0.0591,0.0039,0.0695,0.2198,
54.5720,-0.1137,0.0215,-0.0591,0.0125,0.0748,0.2255,
54.6240,-0.1137,0.0215,-0.0591,0.0125,0.0748,0.2255,
54.6260,-0.1137,0.0215,-0.0591,0.0125,0.0748,0.2255,
54.6280,-0.1137,0.0215,-0.0591,0.0125,0.0748,0.2255,
54.6290,-0.1137,0.0215,-0.0591,0.0292,0.1229,0.2263,
54.6320,0.5745,0.6400,-0.3343,0.0292,0.1229,0.2263,
54.6830,0.5745,0.6400,-0.3343,0.0292,0.1229,0.2263,
54.6850,0.5745,0.6400,-0.3343,0.0292,0.1229,0.2263,
54.6860,0.5745,0.6400,-0.3343,0.0292,0.1229,0.2263,
54.6870,0.5745,0.6400,-0.3343,0.0133,0.1705,0.2548,
54.6880,0.9057,-0.3298,-0.1080,0.0133,0.1705,0.2548,
54.7400,0.9057,-0.3298,-0.1080,0.0133,0.1705,0.2548,
54.7430,0.9057,-0.3298,-0.1080,0.0133,0.1705,0.2548,
54.7440,0.9057,-0.3298,-0.1080,0.0133,0.1705,0.2548,
54.7450,0.9057,-0.3298,-0.1080,0.0903,0.2720,0.1786,
54.7470,0.9131,0.5212,-0.2690,0.0903,0.2720,0.1786,
54.8000,0.9131,0.5212,-0.2690,0.0903,0.2720,0.1786,
54.8020,0.9131,0.5212,-0.2690,0.0903,0.2720,0.1786,
54.8030,0.9131,0.5212,-0.2690,0.0903,0.2720,0.1786,
54.8040,0.9131,0.5212,-0.2690,0.0251,0.2549,0.1461,
54.8050,0.7351,-0.0246,-0.0735,0.0251,0.2549,0.1461,
54.8590,0.7351,-0.0246,-0.0735,0.0251,0.2549,0.1461,
54.8610,0.7351,-0.0246,-0.0735,0.0251,0.2549,0.1461,
54.8620,0.7351,-0.0246,-0.0735,0.0251,0.2549,0.1461,
54.8630,0.7351,-0.0246,-0.0735,0.0161,0.1954,0.1493,
54.8640,0.8394,-0.1391,0.1142,0.0161,0.1954,0.1493,
54.9170,0.8394,-0.1391,0.1142,0.0161,0.1954,0.1493,
54.9190,0.8394,-0.1391,0.1142,0.0161,0.1954,0.1493,
54.9200,0.8394,-0.1391,0.1142,0.0161,0.1954,0.1493,
54.9210,0.8394,-0.1391,0.1142,0.0149,0.1897,0.1546,
54.9230,0.8947,0.0714,0.1091,0.0149,0.1897,0.1546,
54.9750,0.8947,0.0714,0.1091,0.0149,0.1897,0.1546,
54.9770,0.8947,0.0714,0.1091,0.0149,0.1897,0.1546,
54.9790,0.8947,0.0714,0.1091,0.0149,0.1897,0.1546,
54.9800,0.8947,0.0714,0.1091,-0.0107,0.1355,0.1322,
54.9810,0.8419,-0.0171,0.1321,-0.0107,0.1355,0.1322,
55.0360,0.8419,-0.0171,0.1321,-0.0107,0.1355,0.1322,
55.0380,0.8419,-0.0171,0.1321,-0.0107,0.1355,0.1322,
55.0390,0.8419,-0.0171,0.1321,-0.0107,0.1355,0.1322,
55.0410,0.7470,0.0367,0.0565,-0.0107,0.1355,0.1322,
55.0420,0.7470,0.0367,0.0565,-0.0083,0.1257,0.1041,
55.0920,0.7470,0.0367,0.0565,-0.0083,0.1257,0.1041,
55.0950,0.7470,0.0367,0.0565,-0.0083,0.1257,0.1041,
55.0960,0.7470,0.0367,0.0565,-0.0083,0.1257,0.1041,
55.0970,0.7470,0.0367,0.0565,-0.0270,0.0981,0.0854,
55.0980,0.7722,-0.0579,0.1731,-0.0270,0.0981,0.0854,
55.1510,0.7722,-0.0579,0.1731,-0.0270,0.0981,0.0854,
55.1540,0.7722,-0.0579,0.1731,-0.0270,0.0981,0.0854,
55.1550,0.7722,-0.0579,0.1731,-0.0270,0.0981,0.0854,
55.1560,0.7722,-0.0579,0.1731,-0.0221,0.0793,0.0492,
55.1570,0.6119,-0.0441,0.1403,-0.0221,0.0793,0.0492,
55.2100,0.6119,-0.0441,0.1403,-0.0221,0.0793,0.0492,
55.2120,0.6119,-0.0441,0.1403,-0.0221,0.0793,0.0492,
55.2130,0.6119,-0.0441,0.1403,-0.0221,0.0793,0.0492,
55.2150,0.6119,-0.0441,0.1403,-0.0229,0.0443,0.0089,
55.2160,0.5023,-0.0025,0.0706,-0.0229,0.0443,0.0089,
55.2680,0.5023,-0.0025,0.0706,-0.0229,0.0443,0.0089,
55.2710,0.5023,-0.0025,0.0706,-0.0229,0.0443,0.0089,
55.2720,0.5023,-0.0025,0.0706,-0.0229,0.0443,0.0089,
55.2730,0.5023,-0.0025,0.0706,-0.0319,-0.0042,-0.0127,
55.2740,0.4568,-0.0299,0.1238,-0.0319,-0.0042,-0.0127,
55.3260,0.4568,-0.0299,0.1238,-0.0319,-0.0042,-0.0127,
55.3280,0.4568,-0.0299,0.1238,-0.0319,-0.0042,-0.0127,
55.3290,0.4568,-0.0299,0.1238,-0.0319,-0.0042,-0.0127,
55.3300,0.4568,-0.0299,0.1238,-0.0177,-0.0343,-0.0327,
55.3310,0.4674,-0.0577,0.0900,-0.0177,-0.0343,-0.0327,
55.3850,0.4674,-0.0577,0.0900,-0.0177,-0.0343,-0.0327,
55.3870,0.4674,-0.0577,0.0900,-0.0177,-0.0343,-0.0327,
55.3880,0.4674,-0.0577,0.0900,-0.0177,-0.0343,-0.0327,
55.3900,0.4674,-0.0577,0.0900,0.0019,-0.0502,-0.0616,
55.3910,0.4464,-0.0707,0.0344,0.0019,-0.0502,-0.0616,
55.4430,0.4464,-0.0707,0.0344,0.0019,-0.0502,-0.0616,
55.4450,0.4464,-0.0707,0.0344,0.0019,-0.0502,-0.0616,
55.4460,0.4464,-0.0707,0.0344,0.0019,-0.0502,-0.0616,
55.4470,0.4464,-0.0707,0.0344,0.0121,-0.0746,-0.0987,
55.4480,0.4396,-0.0492,0.0032,0.0121,-0.0746,-0.0987,
55.5030,0.4396,-0.0492,0.0032,0.0121,-0.0746,-0.0987,
55.5060,0.4396,-0.0492,0.0032,0.0121,-0.0746,-0.0987,
55.5070,0.4396,-0.0492,0.0032,0.0121,-0.0746,-0.0987,
55.5090,0.4396,-0.0492,0.0032,0.0096,-0.1019,-0.1337,
55.5100,0.4026,0.0462,0.0005,0.0096,-0.1019,-0.1337,
55.5610,0.4026,0.0462,0.0005,0.0096,-0.1019,-0.1337,
55.5630,0.4026,0.0462,0.0005,0.0096,-0.1019,-0.1337,
55.5650,0.4026,0.0462,0.0005,0.0096,-0.1019,-0.1337,
55.5660,0.4026,0.0462,0.0005,-0.0014,-0.1121,-0.1565,
55.5670,0.4466,-0.0773,0.0413,-0.0014,-0.1121,-0.1565,
55.6200,0.4466,-0.0773,0.0413,-0.0014,-0.1121,-0.1565,
55.6230,0.4466,-0.0773,0.0413,-0.0014,-0.1121,-0.1565,
55.6240,0.4466,-0.0773,0.0413,-0.0014,-0.1121,-0.1565,
